[GEN 99] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 3499] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 3499] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 3499] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 3499] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 3499] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 3499] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 3499] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 3499] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 3599] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 3699] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 3799] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 3899] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 3999] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4099] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4199] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4299] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4399] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4499] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4599] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4699] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4799] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 4899] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 4999] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5099] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5199] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5299] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5399] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 5499] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5599] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 5699] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5799] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5899] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 5999] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 6099] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 6199] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 6299] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 6399] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 6499] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 6599] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 6699] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 6 <- Island 5 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 8 <- Island 7 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 0 <- Island 9 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 3 <- Island 2 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 5 <- Island 4 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 9 <- Island 8 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 4 <- Island 3 | best-worst | migrants = 5
[GEN 6799] [MIGRATION] Island 1 <- Island 0 | best-worst | migrants = 5
[GEN 6899] [MIGRATION] Island 2 <- Island 1 | best-worst | migrants = 5
[GEN 6899] [MIGRATION] Island 7 <- Island 6 | best-worst | migrants = 5
